date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
11/05/2006,2006110506,51,620,Cimaron,1,15.1,114.9,1000,15,0.0
11/05/2006,2006110512,51,620,Cimaron,1,14.8,114.6,1002,12,0.0
11/05/2006,2006110518,51,620,Cimaron,1,14.6,114.3,1002,12,0.0
11/06/2006,2006110600,51,620,Cimaron,1,14.5,114.0,1002,12,0.0
11/06/2006,2006110606,51,620,Cimaron,1,14.2,112.8,1002,12,0.0
11/06/2006,2006110612,51,620,Cimaron,0,13.5,112.1,1004,10,0.0
11/06/2006,2006110618,51,620,Cimaron,0,12.5,111.4,1004,10,0.0
11/08/2006,2006110806,27,621,Chebi,1,15.6,136.9,1002,15,0.0
11/08/2006,2006110812,27,621,Chebi,1,15.6,135.5,1002,15,0.0
11/08/2006,2006110818,27,621,Chebi,1,15.6,134.3,1002,15,0.0
11/09/2006,2006110900,27,621,Chebi,1,15.8,132.7,1000,15,0.0
11/09/2006,2006110906,27,621,Chebi,1,15.9,131.3,1000,15,0.0
11/09/2006,2006110912,27,621,Chebi,2,15.9,130.1,998,18,0.0
11/09/2006,2006110918,27,621,Chebi,2,16.1,128.6,990,23,0.0
11/10/2006,2006111000,27,621,Chebi,3,16.1,127.2,985,28,0.0
11/10/2006,2006111006,27,621,Chebi,5,16.2,125.6,950,45,0.0
11/10/2006,2006111012,27,621,Chebi,6,16.2,124.4,935,55,0.0
11/10/2006,2006111018,27,621,Chebi,5,16.3,122.8,940,50,0.0
11/11/2006,2006111100,27,621,Chebi,5,16.0,121.6,950,45,0.0
11/11/2006,2006111106,27,621,Chebi,4,16.1,120.4,960,40,0.0
11/11/2006,2006111112,27,621,Chebi,4,15.8,119.3,960,40,0.0
11/11/2006,2006111118,27,621,Chebi,4,15.6,118.4,970,35,0.0
11/12/2006,2006111200,27,621,Chebi,4,15.2,117.6,975,33,0.0
11/12/2006,2006111206,27,621,Chebi,3,15.0,116.6,980,30,0.0
11/12/2006,2006111212,27,621,Chebi,3,15.1,115.3,980,30,0.0
11/12/2006,2006111218,27,621,Chebi,3,15.2,114.2,980,30,0.0
11/13/2006,2006111300,27,621,Chebi,3,15.5,113.6,990,25,0.0
11/13/2006,2006111306,27,621,Chebi,2,15.9,113.1,990,23,0.0
11/13/2006,2006111312,27,621,Chebi,2,16.3,112.3,995,20,0.0
11/13/2006,2006111318,27,621,Chebi,2,16.7,112.0,995,18,0.0
11/14/2006,2006111400,27,621,Chebi,1,17.3,111.5,998,15,0.0
11/14/2006,2006111406,27,621,Chebi,1,17.1,111.3,1002,12,0.0
11/14/2006,2006111412,27,621,Chebi,1,17.1,111.1,1002,12,0.0
11/14/2006,2006111418,27,621,Chebi,1,16.7,110.4,1004,12,0.0
11/25/2006,2006112506,41,622,Durian,1,9.6,147.2,1000,15,0.0
11/25/2006,2006112512,41,622,Durian,1,9.5,146.1,1000,15,0.0
11/25/2006,2006112518,41,622,Durian,1,9.6,145.1,1000,15,0.0
11/26/2006,2006112600,41,622,Durian,1,9.9,144.0,1000,15,0.0
11/26/2006,2006112606,41,622,Durian,2,10.1,142.8,995,18,0.0
11/26/2006,2006112612,41,622,Durian,2,10.3,141.6,995,20,0.0
11/26/2006,2006112618,41,622,Durian,2,10.5,140.5,995,20,0.0
11/27/2006,2006112700,41,622,Durian,2,10.6,139.7,995,20,0.0
11/27/2006,2006112706,41,622,Durian,2,10.7,138.7,990,23,0.0
11/27/2006,2006112712,41,622,Durian,2,10.8,137.7,990,23,0.0
11/27/2006,2006112718,41,622,Durian,3,11.0,136.5,990,25,0.0
11/28/2006,2006112800,41,622,Durian,3,11.3,134.7,990,25,0.0
11/28/2006,2006112806,41,622,Durian,3,11.9,133.1,980,30,0.0
11/28/2006,2006112812,41,622,Durian,4,12.2,131.6,975,33,0.0
11/28/2006,2006112818,41,622,Durian,4,12.6,130.1,970,35,0.0
11/29/2006,2006112900,41,622,Durian,4,13.0,128.6,960,40,0.0
11/29/2006,2006112906,41,622,Durian,6,13.2,127.3,935,55,0.0
11/29/2006,2006112912,41,622,Durian,6,13.3,126.4,920,60,0.0
11/29/2006,2006112918,41,622,Durian,6,13.4,125.4,935,55,0.0
11/30/2006,2006113000,41,622,Durian,6,13.4,124.6,935,55,0.0
11/30/2006,2006113006,41,622,Durian,5,13.4,123.6,940,50,0.0
11/30/2006,2006113012,41,622,Durian,5,13.5,122.4,940,50,0.0
11/30/2006,2006113018,41,622,Durian,5,13.5,121.2,950,45,0.0
12/01/2006,2006120100,41,622,Durian,4,13.6,120.0,960,40,0.0
12/01/2006,2006120106,41,622,Durian,4,13.6,119.2,970,35,0.0
12/01/2006,2006120112,41,622,Durian,4,13.6,118.6,970,35,0.0
12/01/2006,2006120118,41,622,Durian,4,13.6,117.7,970,35,0.0
12/02/2006,2006120200,41,622,Durian,4,13.6,117.0,970,35,0.0
12/02/2006,2006120206,41,622,Durian,4,13.7,116.4,970,35,0.0
12/02/2006,2006120212,41,622,Durian,4,13.9,115.6,970,35,0.0
12/02/2006,2006120218,41,622,Durian,4,13.9,114.7,960,40,0.0
12/03/2006,2006120300,41,622,Durian,4,13.8,114.0,960,40,0.0
12/03/2006,2006120306,41,622,Durian,4,13.7,113.3,960,40,0.0
12/03/2006,2006120312,41,622,Durian,4,13.5,112.7,960,40,0.0
12/03/2006,2006120318,41,622,Durian,4,13.1,112.0,975,33,0.0
12/04/2006,2006120400,41,622,Durian,3,12.6,111.4,980,30,0.0
12/04/2006,2006120406,41,622,Durian,3,11.8,110.5,990,25,0.0
12/04/2006,2006120412,41,622,Durian,3,11.0,109.6,985,28,0.0
12/04/2006,2006120418,41,622,Durian,3,10.4,108.4,985,28,0.0
12/05/2006,2006120500,41,622,Durian,2,10.0,107.0,990,23,0.0
12/05/2006,2006120506,41,622,Durian,1,9.1,105.6,1000,15,0.0
12/07/2006,2006120700,34,623,Utor,1,9.1,136.6,1002,15,0.0
12/07/2006,2006120706,34,623,Utor,1,9.1,135.8,1002,15,0.0
12/07/2006,2006120712,34,623,Utor,1,9.4,134.7,1000,15,0.0
12/07/2006,2006120718,34,623,Utor,2,10.2,133.1,996,18,0.0
12/08/2006,2006120800,34,623,Utor,2,10.4,131.7,994,18,0.0
12/08/2006,2006120806,34,623,Utor,2,10.6,130.2,990,23,0.0
12/08/2006,2006120812,34,623,Utor,3,10.6,129.1,985,28,0.0
12/08/2006,2006120818,34,623,Utor,3,10.9,127.6,980,30,0.0
12/09/2006,2006120900,34,623,Utor,3,11.0,126.6,980,30,0.0
12/09/2006,2006120906,34,623,Utor,3,11.3,125.4,980,30,0.0
12/09/2006,2006120912,34,623,Utor,4,11.6,124.1,975,33,0.0
12/09/2006,2006120918,34,623,Utor,4,12.0,122.9,970,35,0.0
12/10/2006,2006121000,34,623,Utor,4,12.2,121.7,960,40,0.0
12/10/2006,2006121006,34,623,Utor,4,12.6,120.4,960,40,0.0
12/10/2006,2006121012,34,623,Utor,4,12.9,119.7,970,35,0.0
12/10/2006,2006121018,34,623,Utor,4,13.1,118.9,970,35,0.0
12/11/2006,2006121100,34,623,Utor,4,13.2,118.4,970,35,0.0
12/11/2006,2006121106,34,623,Utor,4,13.5,117.7,970,35,0.0
12/11/2006,2006121112,34,623,Utor,4,13.7,117.0,970,35,0.0
12/11/2006,2006121118,34,623,Utor,4,13.9,116.5,970,35,0.0
12/12/2006,2006121200,34,623,Utor,4,14.3,115.7,960,40,0.0
12/12/2006,2006121206,34,623,Utor,4,14.8,114.8,960,40,0.0
12/12/2006,2006121212,34,623,Utor,5,15.4,114.0,950,45,0.0
12/12/2006,2006121218,34,623,Utor,5,16.0,113.1,950,45,0.0
12/13/2006,2006121300,34,623,Utor,4,16.4,112.7,960,40,0.0
12/13/2006,2006121306,34,623,Utor,4,16.7,112.4,970,35,0.0
12/13/2006,2006121312,34,623,Utor,4,17.1,112.2,975,33,0.0
12/13/2006,2006121318,34,623,Utor,3,17.4,112.2,985,28,0.0
12/14/2006,2006121400,34,623,Utor,2,17.6,112.4,998,18,0.0
12/14/2006,2006121406,34,623,Utor,1,17.8,112.7,1002,15,0.0
12/14/2006,2006121412,34,623,Utor,1,17.8,113.0,1004,12,0.0
12/14/2006,2006121418,34,623,Utor,0,17.7,113.4,1006,10,0.0
12/15/2006,2006121500,34,623,Utor,0,17.3,113.3,1006,10,0.0
12/15/2006,2006121506,21,624,Trami,1,7.7,156.9,1000,15,0.0
12/15/2006,2006121506,34,623,Utor,0,17.0,113.0,1006,10,0.0
12/15/2006,2006121512,21,624,Trami,1,8.5,154.5,1000,15,0.0
12/15/2006,2006121518,21,624,Trami,1,9.1,152.1,1000,15,0.0
12/16/2006,2006121600,21,624,Trami,1,9.5,149.8,1000,15,0.0
12/16/2006,2006121606,21,624,Trami,1,9.6,147.8,1000,15,0.0
12/16/2006,2006121612,21,624,Trami,1,9.7,146.0,1000,15,0.0
12/16/2006,2006121618,21,624,Trami,1,10.0,143.9,1000,15,0.0
12/17/2006,2006121700,21,624,Trami,1,10.7,141.4,1000,15,0.0
12/17/2006,2006121706,21,624,Trami,1,12.0,139.9,1000,15,0.0
12/17/2006,2006121712,21,624,Trami,2,13.1,138.4,995,18,0.0
12/17/2006,2006121718,21,624,Trami,2,14.8,137.3,995,18,0.0
12/18/2006,2006121800,21,624,Trami,2,15.5,136.3,995,18,0.0
12/18/2006,2006121806,21,624,Trami,2,16.0,135.3,995,18,0.0
12/18/2006,2006121812,21,624,Trami,2,15.1,134.0,995,18,0.0
12/18/2006,2006121818,21,624,Trami,1,14.3,131.8,1000,15,0.0
12/19/2006,2006121900,21,624,Trami,1,13.6,130.3,1004,12,0.0
12/19/2006,2006121906,21,624,Trami,1,13.2,129.1,1004,12,0.0
12/19/2006,2006121912,21,624,Trami,1,12.8,127.7,1004,12,0.0
12/19/2006,2006121918,21,624,Trami,1,12.5,126.3,1004,12,0.0
12/20/2006,2006122000,21,624,Trami,1,12.4,125.1,1004,12,0.0
12/20/2006,2006122006,21,624,Trami,1,12.8,123.9,1004,12,0.0
