date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
11/07/1996,1996110706,35,9623,DALE,3,11.4,147.2,980,30,0.0
11/07/1996,1996110706,44,9624,ERNIE,1,11.9,120.3,1004,12,0.0
11/07/1996,1996110712,35,9623,DALE,3,11.8,146.4,975,30,0.0
11/07/1996,1996110712,44,9624,ERNIE,1,12.0,119.2,1004,12,0.0
11/07/1996,1996110718,35,9623,DALE,3,11.7,144.6,975,30,0.0
11/07/1996,1996110718,44,9624,ERNIE,1,12.2,118.5,1002,15,0.0
11/08/1996,1996110800,35,9623,DALE,4,11.7,143.6,975,35,0.0
11/08/1996,1996110800,44,9624,ERNIE,1,12.5,118.1,1000,15,0.0
11/08/1996,1996110806,35,9623,DALE,4,11.5,142.4,970,35,0.0
11/08/1996,1996110806,44,9624,ERNIE,1,13.1,118.0,1000,15,0.0
11/08/1996,1996110812,35,9623,DALE,4,11.9,141.0,970,35,0.0
11/08/1996,1996110812,44,9624,ERNIE,1,13.8,117.9,1000,15,0.0
11/08/1996,1996110818,35,9623,DALE,4,12.4,140.0,965,40,0.0
11/08/1996,1996110818,44,9624,ERNIE,1,14.6,117.6,998,15,0.0
11/09/1996,1996110900,35,9623,DALE,4,12.7,139.0,960,40,0.0
11/09/1996,1996110900,44,9624,ERNIE,1,15.6,117.3,998,15,0.0
11/09/1996,1996110906,35,9623,DALE,5,13.7,137.7,945,45,0.0
11/09/1996,1996110906,44,9624,ERNIE,1,16.8,117.2,998,15,0.0
11/09/1996,1996110912,35,9623,DALE,6,14.6,136.4,930,55,0.0
11/09/1996,1996110912,44,9624,ERNIE,1,18.2,117.4,998,15,0.0
11/09/1996,1996110918,35,9623,DALE,6,15.6,135.2,930,55,0.0
11/09/1996,1996110918,44,9624,ERNIE,1,18.8,117.8,996,15,0.0
11/10/1996,1996111000,35,9623,DALE,5,16.8,133.8,940,50,0.0
11/10/1996,1996111000,44,9624,ERNIE,2,19.4,117.9,994,20,0.0
11/10/1996,1996111006,35,9623,DALE,5,17.6,132.8,940,50,0.0
11/10/1996,1996111006,44,9624,ERNIE,2,19.9,117.8,994,20,0.0
11/10/1996,1996111012,35,9623,DALE,5,18.4,132.1,940,50,0.0
11/10/1996,1996111012,44,9624,ERNIE,2,20.1,117.7,994,20,0.0
11/10/1996,1996111018,35,9623,DALE,5,19.5,131.5,940,50,0.0
11/10/1996,1996111018,44,9624,ERNIE,2,20.3,117.9,994,20,0.0
11/11/1996,1996111100,35,9623,DALE,5,20.6,131.3,940,50,0.0
11/11/1996,1996111100,44,9624,ERNIE,2,20.2,118.2,992,20,0.0
11/11/1996,1996111106,35,9623,DALE,5,21.7,131.1,940,50,0.0
11/11/1996,1996111106,44,9624,ERNIE,2,19.8,118.5,992,20,0.0
11/11/1996,1996111112,35,9623,DALE,5,22.8,131.4,950,45,0.0
11/11/1996,1996111112,44,9624,ERNIE,2,19.5,119.0,992,20,0.0
11/11/1996,1996111118,35,9623,DALE,4,23.9,131.7,955,40,0.0
11/11/1996,1996111118,44,9624,ERNIE,2,19.4,119.5,992,20,0.0
11/12/1996,1996111200,35,9623,DALE,4,25.0,132.6,960,40,0.0
11/12/1996,1996111200,44,9624,ERNIE,2,19.2,120.0,992,20,0.0
11/12/1996,1996111206,35,9623,DALE,4,26.2,133.8,970,35,0.0
11/12/1996,1996111206,44,9624,ERNIE,2,18.6,120.1,994,20,0.0
11/12/1996,1996111212,35,9623,DALE,4,27.4,135.8,970,35,0.0
11/12/1996,1996111212,44,9624,ERNIE,2,18.1,120.1,994,20,0.0
11/12/1996,1996111218,35,9623,DALE,3,29.3,138.9,975,30,0.0
11/12/1996,1996111218,44,9624,ERNIE,2,17.2,119.7,996,18,0.0
11/13/1996,1996111300,35,9623,DALE,3,31.3,143.0,985,25,0.0
11/13/1996,1996111300,44,9624,ERNIE,2,16.4,118.9,996,18,0.0
11/13/1996,1996111306,35,9623,DALE,3,32.7,147.5,985,25,0.0
11/13/1996,1996111306,44,9624,ERNIE,2,15.9,118.2,998,18,0.0
11/13/1996,1996111312,44,9624,ERNIE,2,15.6,117.5,998,18,0.0
11/13/1996,1996111318,44,9624,ERNIE,2,15.2,116.2,998,18,0.0
11/14/1996,1996111400,44,9624,ERNIE,2,14.6,115.1,998,18,0.0
11/14/1996,1996111406,44,9624,ERNIE,2,13.9,113.9,998,18,0.0
11/14/1996,1996111412,44,9624,ERNIE,1,13.1,112.9,1002,15,0.0
11/14/1996,1996111418,44,9624,ERNIE,1,12.4,112.4,1008,12,0.0
11/15/1996,1996111500,44,9624,ERNIE,1,11.4,111.4,1008,12,0.0
11/15/1996,1996111506,44,9624,ERNIE,1,10.8,110.8,1008,12,0.0
11/15/1996,1996111512,44,9624,ERNIE,0,10.5,109.9,1008,10,0.0
11/15/1996,1996111518,44,9624,ERNIE,0,10.2,109.0,1008,10,0.0
11/16/1996,1996111600,44,9624,ERNIE,0,9.6,108.2,1008,10,0.0
12/23/1996,1996122300,30,9625,FERN,1,9.2,140.8,998,15,0.0
12/23/1996,1996122306,30,9625,FERN,1,9.5,140.4,995,15,0.0
12/23/1996,1996122312,30,9625,FERN,1,9.7,140.1,995,15,0.0
12/23/1996,1996122318,30,9625,FERN,1,9.8,139.6,995,15,0.0
12/24/1996,1996122400,30,9625,FERN,2,9.9,139.2,992,18,0.0
12/24/1996,1996122406,30,9625,FERN,2,9.2,138.9,990,20,0.0
12/24/1996,1996122412,30,9625,FERN,2,8.8,138.7,990,20,0.0
12/24/1996,1996122418,30,9625,FERN,2,8.9,138.3,988,20,0.0
12/25/1996,1996122500,30,9625,FERN,3,9.2,138.1,985,25,0.0
12/25/1996,1996122506,30,9625,FERN,3,9.3,137.8,985,25,0.0
12/25/1996,1996122512,30,9625,FERN,3,9.7,137.8,985,25,0.0
12/25/1996,1996122518,30,9625,FERN,3,10.2,137.9,985,25,0.0
12/26/1996,1996122600,30,9625,FERN,3,10.6,138.2,985,25,0.0
12/26/1996,1996122606,30,9625,FERN,3,11.1,138.4,985,25,0.0
12/26/1996,1996122612,30,9625,FERN,3,11.6,138.6,985,25,0.0
12/26/1996,1996122618,30,9625,FERN,3,12.1,138.8,980,30,0.0
12/27/1996,1996122700,30,9625,FERN,3,12.7,138.9,980,30,0.0
12/27/1996,1996122706,30,9625,FERN,3,13.3,139.0,980,30,0.0
12/27/1996,1996122712,30,9625,FERN,3,13.8,139.0,980,30,0.0
12/27/1996,1996122718,30,9625,FERN,3,14.3,139.1,980,30,0.0
12/28/1996,1996122800,30,9625,FERN,3,14.8,139.2,980,30,0.0
12/28/1996,1996122806,30,9625,FERN,3,15.3,140.0,980,30,0.0
12/28/1996,1996122812,30,9625,FERN,3,16.0,141.0,985,25,0.0
12/28/1996,1996122818,30,9625,FERN,3,16.9,142.1,990,25,0.0
12/29/1996,1996122900,30,9625,FERN,3,17.7,143.3,990,25,0.0
12/29/1996,1996122906,30,9625,FERN,2,18.5,144.7,995,20,0.0
12/29/1996,1996122912,30,9625,FERN,2,19.0,146.3,995,20,0.0
12/29/1996,1996122918,30,9625,FERN,2,19.3,148.3,995,20,0.0
12/30/1996,1996123000,30,9625,FERN,1,19.6,150.0,998,15,0.0
12/30/1996,1996123006,30,9625,FERN,1,20.0,151.8,1000,12,0.0
