date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
10/20/2013,2013102012,43,1327,Francisco,6,18.8,136.8,930,55,0.0
10/20/2013,2013102012,31,1328,Lekima,1,10.5,160.7,1000,15,0.0
10/20/2013,2013102018,43,1327,Francisco,5,19.3,136.6,940,50,0.0
10/20/2013,2013102018,31,1328,Lekima,2,11.0,160.8,998,18,0.0
10/21/2013,2013102100,43,1327,Francisco,5,19.7,136.2,945,48,0.0
10/21/2013,2013102100,31,1328,Lekima,2,11.6,160.8,990,23,0.0
10/21/2013,2013102106,43,1327,Francisco,5,20.3,135.9,950,45,0.0
10/21/2013,2013102106,31,1328,Lekima,3,12.2,160.6,988,25,0.0
10/21/2013,2013102112,43,1327,Francisco,5,21.0,135.7,955,42,0.0
10/21/2013,2013102112,31,1328,Lekima,3,13.1,160.1,980,30,0.0
10/21/2013,2013102118,43,1327,Francisco,5,21.6,135.2,955,42,0.0
10/21/2013,2013102118,31,1328,Lekima,3,13.8,159.1,980,30,0.0
10/22/2013,2013102200,43,1327,Francisco,4,22.3,134.4,960,40,0.0
10/22/2013,2013102200,31,1328,Lekima,4,15.2,158.1,970,38,0.0
10/22/2013,2013102206,31,1328,Lekima,5,16.2,156.8,955,45,0.0
10/22/2013,2013102206,43,1327,Francisco,4,22.7,133.7,960,40,0.0
10/22/2013,2013102212,31,1328,Lekima,6,17.1,155.4,935,55,0.0
10/22/2013,2013102212,43,1327,Francisco,4,23.2,133.0,960,40,0.0
10/22/2013,2013102218,31,1328,Lekima,6,18.0,154.0,920,60,0.0
10/22/2013,2013102218,43,1327,Francisco,4,23.5,132.2,960,40,0.0
10/23/2013,2013102300,31,1328,Lekima,6,18.6,152.2,920,60,0.0
10/23/2013,2013102300,43,1327,Francisco,4,24.0,131.4,965,38,0.0
10/23/2013,2013102306,31,1328,Lekima,6,19.0,150.9,920,60,0.0
10/23/2013,2013102306,43,1327,Francisco,4,24.3,130.5,965,38,0.0
10/23/2013,2013102312,31,1328,Lekima,6,19.5,149.8,920,60,0.0
10/23/2013,2013102312,43,1327,Francisco,4,24.5,130.1,975,33,0.0
10/23/2013,2013102318,31,1328,Lekima,6,19.9,148.6,920,60,0.0
10/23/2013,2013102318,43,1327,Francisco,4,24.9,129.8,975,33,0.0
10/24/2013,2013102400,31,1328,Lekima,6,20.6,147.6,920,60,0.0
10/24/2013,2013102400,43,1327,Francisco,4,25.1,129.7,975,33,0.0
10/24/2013,2013102406,31,1328,Lekima,6,21.5,146.5,920,60,0.0
10/24/2013,2013102406,43,1327,Francisco,4,25.8,129.9,975,33,0.0
10/24/2013,2013102412,31,1328,Lekima,6,22.5,145.6,925,58,0.0
10/24/2013,2013102412,43,1327,Francisco,3,26.4,130.2,980,30,0.0
10/24/2013,2013102418,31,1328,Lekima,6,23.6,144.7,930,55,0.0
10/24/2013,2013102418,43,1327,Francisco,3,27.2,130.6,980,30,0.0
10/25/2013,2013102500,31,1328,Lekima,6,25.1,144.3,930,55,0.0
10/25/2013,2013102500,43,1327,Francisco,3,27.9,131.6,982,28,0.0
10/25/2013,2013102506,31,1328,Lekima,6,26.9,144.4,935,52,0.0
10/25/2013,2013102506,43,1327,Francisco,3,28.8,133.0,982,25,0.0
10/25/2013,2013102512,31,1328,Lekima,5,29.3,145.1,950,45,0.0
10/25/2013,2013102512,43,1327,Francisco,2,29.7,134.7,985,23,0.0
10/25/2013,2013102518,31,1328,Lekima,5,31.8,146.7,955,42,0.0
10/25/2013,2013102518,43,1327,Francisco,2,30.5,136.9,985,23,0.0
10/26/2013,2013102600,31,1328,Lekima,4,34.4,149.2,970,35,0.0
10/26/2013,2013102600,43,1327,Francisco,2,31.8,139.8,990,20,0.0
10/26/2013,2013102606,43,1327,Francisco,9,32.6,144.2,992,18,0.0
10/26/2013,2013102606,31,1328,Lekima,4,36.9,152.2,975,33,0.0
10/26/2013,2013102612,31,1328,Lekima,9,39.4,155.3,985,20,0.0
10/26/2013,2013102618,31,1328,Lekima,9,40.1,158.3,980,18,0.0
10/27/2013,2013102718,32,1329,Krosa,1,12.5,142.2,1006,13,0.0
10/28/2013,2013102800,32,1329,Krosa,1,14.0,140.4,1006,13,0.0
10/28/2013,2013102806,32,1329,Krosa,1,14.5,139.0,1006,13,0.0
10/28/2013,2013102812,32,1329,Krosa,1,15.1,137.0,1006,13,0.0
10/28/2013,2013102818,32,1329,Krosa,1,15.3,135.7,1004,15,0.0
10/29/2013,2013102900,32,1329,Krosa,1,15.3,134.3,1004,15,0.0
10/29/2013,2013102906,32,1329,Krosa,1,15.4,133.2,1002,15,0.0
10/29/2013,2013102912,32,1329,Krosa,1,15.6,132.2,1002,15,0.0
10/29/2013,2013102918,32,1329,Krosa,2,16.1,131.1,1000,18,0.0
10/30/2013,2013103000,32,1329,Krosa,2,16.3,129.7,995,21,0.0
10/30/2013,2013103006,32,1329,Krosa,3,16.9,128.5,988,25,0.0
10/30/2013,2013103012,32,1329,Krosa,3,17.2,126.9,985,28,0.0
10/30/2013,2013103018,32,1329,Krosa,4,17.5,125.4,975,33,0.0
10/31/2013,2013103100,32,1329,Krosa,4,17.7,124.2,975,35,0.0
10/31/2013,2013103106,32,1329,Krosa,4,18.0,123.1,960,40,0.0
10/31/2013,2013103112,32,1329,Krosa,5,18.2,121.8,955,42,0.0
10/31/2013,2013103118,32,1329,Krosa,4,18.7,120.3,960,40,0.0
11/01/2013,2013110100,32,1329,Krosa,4,18.9,119.4,965,38,0.0
11/01/2013,2013110106,32,1329,Krosa,4,19.1,118.2,965,38,0.0
11/01/2013,2013110112,32,1329,Krosa,5,19.3,117.3,955,42,0.0
11/01/2013,2013110118,32,1329,Krosa,5,19.5,116.4,950,45,0.0
11/02/2013,2013110200,32,1329,Krosa,5,19.6,115.9,950,45,0.0
11/02/2013,2013110206,32,1329,Krosa,5,19.9,115.3,950,45,0.0
11/02/2013,2013110212,32,1329,Krosa,5,20.1,115.1,955,42,0.0
11/02/2013,2013110218,32,1329,Krosa,4,20.3,114.8,975,35,0.0
11/03/2013,2013110300,32,1329,Krosa,4,20.3,114.6,975,35,0.0
11/03/2013,2013110306,32,1329,Krosa,3,20.3,114.4,980,30,0.0
11/03/2013,2013110306,34,1330,Haiyan,1,6.0,156.0,1004,13,0.0
11/03/2013,2013110312,32,1329,Krosa,3,19.9,114.0,988,25,0.0
11/03/2013,2013110312,34,1330,Haiyan,1,6.1,154.7,1002,15,0.0
11/03/2013,2013110318,32,1329,Krosa,2,19.2,113.3,990,23,0.0
11/03/2013,2013110318,34,1330,Haiyan,1,6.2,153.2,1002,15,0.0
11/04/2013,2013110400,32,1329,Krosa,2,18.5,112.4,995,18,0.0
11/04/2013,2013110400,34,1330,Haiyan,2,6.2,152.0,1000,18,0.0
11/04/2013,2013110406,34,1330,Haiyan,2,6.2,150.2,995,20,0.0
11/04/2013,2013110406,32,1329,Krosa,1,17.6,111.3,1000,15,0.0
11/04/2013,2013110412,34,1330,Haiyan,2,6.4,149.0,990,23,0.0
11/04/2013,2013110412,32,1329,Krosa,1,16.9,110.2,1002,15,0.0
11/04/2013,2013110418,34,1330,Haiyan,3,6.5,147.3,985,25,0.0
11/05/2013,2013110500,34,1330,Haiyan,3,6.5,146.0,980,30,0.0
11/05/2013,2013110506,34,1330,Haiyan,4,6.6,144.6,970,35,0.0
11/05/2013,2013110512,34,1330,Haiyan,4,6.8,143.0,960,40,0.0
11/05/2013,2013110518,34,1330,Haiyan,5,7.2,141.3,950,45,0.0
11/06/2013,2013110600,34,1330,Haiyan,6,7.4,139.7,935,52,0.0
11/06/2013,2013110606,34,1330,Haiyan,6,7.6,137.9,935,52,0.0
11/06/2013,2013110612,34,1330,Haiyan,6,7.9,136.2,920,60,0.0
11/06/2013,2013110618,34,1330,Haiyan,6,8.2,134.3,920,60,0.0
11/07/2013,2013110700,34,1330,Haiyan,6,8.7,132.8,910,65,0.0
11/07/2013,2013110706,34,1330,Haiyan,6,9.3,131.1,905,68,0.0
11/07/2013,2013110712,34,1330,Haiyan,6,10.2,129.1,895,75,0.0
11/07/2013,2013110718,34,1330,Haiyan,6,10.6,127.0,890,78,0.0
11/08/2013,2013110800,34,1330,Haiyan,6,11.0,124.8,900,72,0.0
11/08/2013,2013110806,34,1330,Haiyan,6,11.4,122.6,930,55,0.0
11/08/2013,2013110812,34,1330,Haiyan,6,11.9,120.6,940,52,0.0
11/08/2013,2013110818,34,1330,Haiyan,5,12.3,118.1,950,45,0.0
11/09/2013,2013110900,34,1330,Haiyan,5,12.5,116.5,950,45,0.0
11/09/2013,2013110906,34,1330,Haiyan,5,13.5,114.8,950,45,0.0
11/09/2013,2013110912,34,1330,Haiyan,5,14.5,113.1,950,45,0.0
11/09/2013,2013110918,34,1330,Haiyan,5,15.4,111.6,950,45,0.0
11/10/2013,2013111000,34,1330,Haiyan,5,16.4,110.2,955,42,0.0
11/10/2013,2013111006,34,1330,Haiyan,4,17.9,109.0,960,40,0.0
11/10/2013,2013111012,34,1330,Haiyan,4,19.3,108.0,965,38,0.0
11/10/2013,2013111018,34,1330,Haiyan,4,20.5,107.4,975,33,0.0
11/11/2013,2013111100,34,1330,Haiyan,3,21.6,107.3,980,28,0.0
11/11/2013,2013111106,34,1330,Haiyan,2,22.4,107.9,995,20,0.0
11/11/2013,2013111112,34,1330,Haiyan,1,22.5,108.6,998,15,0.0
11/12/2013,2013111200,14,1331,Podul,1,7.5,126.6,1004,13,0.0
11/12/2013,2013111206,14,1331,Podul,1,8.2,125.7,1002,13,0.0
11/12/2013,2013111212,14,1331,Podul,1,9.1,124.3,1004,13,0.0
11/12/2013,2013111218,14,1331,Podul,1,9.7,121.9,1002,15,0.0
11/13/2013,2013111300,14,1331,Podul,1,10.3,120.1,1004,15,0.0
11/13/2013,2013111306,14,1331,Podul,1,10.4,118.4,1002,15,0.0
11/13/2013,2013111312,14,1331,Podul,1,10.7,117.2,1002,15,0.0
11/13/2013,2013111318,14,1331,Podul,1,11.2,115.8,1002,15,0.0
11/14/2013,2013111400,14,1331,Podul,1,11.7,114.8,1002,15,0.0
11/14/2013,2013111406,14,1331,Podul,1,12.0,113.2,1002,15,0.0
11/14/2013,2013111412,14,1331,Podul,2,12.0,111.9,1002,18,0.0
11/14/2013,2013111418,14,1331,Podul,2,12.1,110.2,1002,18,0.0
11/15/2013,2013111500,14,1331,Podul,1,12.3,108.9,1006,15,0.0
11/15/2013,2013111506,14,1331,Podul,1,12.0,107.7,1008,13,0.0
