date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
10/04/1992,1992100406,43,9221,Ward,4,26.3,159.1,955,40,0.0
10/04/1992,1992100412,43,9221,Ward,4,27.1,159.2,960,40,0.0
10/04/1992,1992100418,43,9221,Ward,4,28.4,159.3,965,35,0.0
10/05/1992,1992100500,43,9221,Ward,4,29.4,158.7,965,35,0.0
10/05/1992,1992100506,43,9221,Ward,4,30.6,158.8,970,35,0.0
10/05/1992,1992100512,43,9221,Ward,4,31.9,158.9,970,35,0.0
10/05/1992,1992100518,43,9221,Ward,4,33.1,159.1,970,35,0.0
10/06/1992,1992100600,43,9221,Ward,3,34.6,158.9,975,30,0.0
10/06/1992,1992100606,43,9221,Ward,3,36.0,160.0,980,25,0.0
10/06/1992,1992100612,43,9221,Ward,3,38.2,161.3,985,25,0.0
10/06/1992,1992100618,43,9221,Ward,3,40.8,164.0,985,25,0.0
10/07/1992,1992100700,43,9221,Ward,9,43.0,167.0,990,20,0.0
10/07/1992,1992100700,46,9222,Yvette,1,16.0,133.5,1006,15,0.0
10/07/1992,1992100706,43,9221,Ward,9,45.5,172.8,995,20,0.0
10/07/1992,1992100706,46,9222,Yvette,1,16.0,133.0,1004,15,0.0
10/07/1992,1992100712,46,9222,Yvette,1,16.0,132.5,1004,15,0.0
10/07/1992,1992100718,46,9222,Yvette,1,16.0,132.0,1004,15,0.0
10/08/1992,1992100800,46,9222,Yvette,1,16.0,131.4,1004,15,0.0
10/08/1992,1992100806,46,9222,Yvette,1,15.9,130.7,1002,15,0.0
10/08/1992,1992100812,46,9222,Yvette,2,15.8,129.9,998,20,0.0
10/08/1992,1992100818,46,9222,Yvette,2,15.6,129.0,995,20,0.0
10/09/1992,1992100900,46,9222,Yvette,3,15.3,128.0,990,25,0.0
10/09/1992,1992100906,46,9222,Yvette,3,15.2,126.9,985,25,0.0
10/09/1992,1992100912,46,9222,Yvette,3,15.2,126.1,980,30,0.0
10/09/1992,1992100918,46,9222,Yvette,3,15.2,125.6,975,30,0.0
10/10/1992,1992101000,46,9222,Yvette,4,15.4,125.5,965,35,0.0
10/10/1992,1992101006,46,9222,Yvette,4,15.5,125.6,955,40,0.0
10/10/1992,1992101012,46,9222,Yvette,4,15.7,125.8,950,40,0.0
10/10/1992,1992101018,46,9222,Yvette,5,15.7,125.8,940,45,0.0
10/10/1992,1992101018,23,9223,Zack,1,16.0,160.5,1002,12,0.0
10/11/1992,1992101100,46,9222,Yvette,5,15.7,125.8,930,50,0.0
10/11/1992,1992101100,23,9223,Zack,1,16.3,160.2,1002,12,0.0
10/11/1992,1992101106,46,9222,Yvette,5,15.9,126.1,930,50,0.0
10/11/1992,1992101106,23,9223,Zack,1,16.5,160.0,1000,15,0.0
10/11/1992,1992101112,46,9222,Yvette,5,16.0,126.3,930,50,0.0
10/11/1992,1992101112,23,9223,Zack,1,16.8,159.7,1000,15,0.0
10/11/1992,1992101118,46,9222,Yvette,5,16.2,126.5,935,50,0.0
10/11/1992,1992101118,23,9223,Zack,1,17.0,159.5,1000,15,0.0
10/12/1992,1992101200,46,9222,Yvette,5,16.6,126.8,940,45,0.0
10/12/1992,1992101200,23,9223,Zack,1,17.5,159.5,1000,15,0.0
10/12/1992,1992101206,46,9222,Yvette,5,16.9,127.2,940,45,0.0
10/12/1992,1992101206,23,9223,Zack,1,18.5,159.2,1000,15,0.0
10/12/1992,1992101212,46,9222,Yvette,5,17.2,127.5,940,45,0.0
10/12/1992,1992101212,23,9223,Zack,1,20.0,159.0,1000,15,0.0
10/12/1992,1992101218,46,9222,Yvette,5,17.5,128.1,940,45,0.0
10/12/1992,1992101218,23,9223,Zack,1,21.0,158.5,1000,15,0.0
10/13/1992,1992101300,46,9222,Yvette,5,17.8,128.5,940,45,0.0
10/13/1992,1992101300,23,9223,Zack,1,22.0,158.0,1000,15,0.0
10/13/1992,1992101306,46,9222,Yvette,5,18.2,128.9,935,45,0.0
10/13/1992,1992101306,23,9223,Zack,1,23.4,156.4,998,15,0.0
10/13/1992,1992101312,46,9222,Yvette,5,18.7,129.2,930,50,0.0
10/13/1992,1992101312,23,9223,Zack,1,24.0,155.0,995,15,0.0
10/13/1992,1992101318,46,9222,Yvette,5,19.1,129.4,930,50,0.0
10/13/1992,1992101318,23,9223,Zack,1,24.5,153.9,995,15,0.0
10/14/1992,1992101400,46,9222,Yvette,5,19.7,129.4,925,50,0.0
10/14/1992,1992101400,23,9223,Zack,2,25.0,153.2,992,20,0.0
10/14/1992,1992101406,46,9222,Yvette,6,20.2,129.5,920,55,0.0
10/14/1992,1992101406,23,9223,Zack,2,25.0,152.8,992,20,0.0
10/14/1992,1992101412,46,9222,Yvette,6,20.9,130.0,920,55,0.0
10/14/1992,1992101412,23,9223,Zack,2,24.9,153.0,994,20,0.0
10/14/1992,1992101418,46,9222,Yvette,6,21.5,130.6,920,55,0.0
10/14/1992,1992101418,23,9223,Zack,1,25.5,153.2,995,15,0.0
10/15/1992,1992101500,46,9222,Yvette,6,22.1,131.3,920,55,0.0
10/15/1992,1992101500,23,9223,Zack,1,25.8,152.6,996,15,0.0
10/15/1992,1992101500,38,9224,Angela,0,11.5,117.5,1002,10,0.0
10/15/1992,1992101506,46,9222,Yvette,5,22.6,132.0,930,50,0.0
10/15/1992,1992101506,23,9223,Zack,1,26.1,152.6,1000,15,0.0
10/15/1992,1992101506,38,9224,Angela,1,12.0,118.0,1000,12,0.0
10/15/1992,1992101512,46,9222,Yvette,5,23.2,133.1,930,50,0.0
10/15/1992,1992101512,23,9223,Zack,1,26.5,153.0,1002,12,0.0
10/15/1992,1992101512,38,9224,Angela,1,12.5,118.4,1000,12,0.0
10/15/1992,1992101518,46,9222,Yvette,5,24.1,133.8,940,45,0.0
10/15/1992,1992101518,23,9223,Zack,1,27.2,153.4,1002,12,0.0
10/15/1992,1992101518,38,9224,Angela,1,13.2,118.6,1000,12,0.0
10/16/1992,1992101600,46,9222,Yvette,5,25.1,134.9,940,45,0.0
10/16/1992,1992101600,38,9224,Angela,1,13.8,118.5,1000,15,0.0
10/16/1992,1992101600,23,9223,Zack,0,28.0,154.0,1004,10,0.0
10/16/1992,1992101606,46,9222,Yvette,5,26.2,136.3,945,45,0.0
10/16/1992,1992101606,38,9224,Angela,1,14.0,118.3,1000,15,0.0
10/16/1992,1992101606,23,9223,Zack,0,29.0,155.0,1004,10,0.0
10/16/1992,1992101612,46,9222,Yvette,4,27.1,137.9,955,40,0.0
10/16/1992,1992101612,38,9224,Angela,2,14.3,118.0,998,20,0.0
10/16/1992,1992101618,46,9222,Yvette,4,28.0,139.5,965,35,0.0
10/16/1992,1992101618,38,9224,Angela,2,13.8,117.7,998,20,0.0
10/17/1992,1992101700,46,9222,Yvette,4,28.7,140.7,965,35,0.0
10/17/1992,1992101700,38,9224,Angela,2,13.5,118.3,995,20,0.0
10/17/1992,1992101700,34,9225,Brian,1,10.6,159.9,1004,12,0.0
10/17/1992,1992101706,46,9222,Yvette,3,29.5,141.9,975,30,0.0
10/17/1992,1992101706,38,9224,Angela,2,13.4,117.8,995,20,0.0
10/17/1992,1992101706,34,9225,Brian,1,10.3,158.4,1004,12,0.0
10/17/1992,1992101712,46,9222,Yvette,3,30.3,143.2,980,30,0.0
10/17/1992,1992101712,38,9224,Angela,3,13.4,117.4,990,25,0.0
10/17/1992,1992101712,34,9225,Brian,1,10.1,156.9,1004,12,0.0
10/17/1992,1992101718,46,9222,Yvette,3,31.0,145.0,990,25,0.0
10/17/1992,1992101718,38,9224,Angela,3,13.3,116.9,985,25,0.0
10/17/1992,1992101718,46,9226,Colleen,1,11.0,133.5,1004,12,0.0
10/17/1992,1992101718,34,9225,Brian,1,10.3,155.6,1000,15,0.0
10/18/1992,1992101800,38,9224,Angela,3,13.1,116.3,985,25,0.0
10/18/1992,1992101800,46,9222,Yvette,1,31.5,146.0,998,15,0.0
10/18/1992,1992101800,46,9226,Colleen,1,11.2,132.5,1004,12,0.0
10/18/1992,1992101800,34,9225,Brian,1,10.7,154.6,1000,15,0.0
10/18/1992,1992101806,38,9224,Angela,3,12.6,116.0,980,30,0.0
10/18/1992,1992101806,34,9225,Brian,2,11.2,153.6,995,20,0.0
10/18/1992,1992101806,46,9222,Yvette,1,32.0,147.3,1004,12,0.0
10/18/1992,1992101806,46,9226,Colleen,1,11.5,132.0,1002,15,0.0
10/18/1992,1992101812,38,9224,Angela,3,12.6,115.5,980,30,0.0
10/18/1992,1992101812,34,9225,Brian,2,11.3,152.9,995,20,0.0
10/18/1992,1992101812,46,9226,Colleen,1,12.0,131.5,1002,15,0.0
10/18/1992,1992101818,38,9224,Angela,4,12.5,114.8,970,35,0.0
10/18/1992,1992101818,34,9225,Brian,2,11.5,152.1,990,20,0.0
10/18/1992,1992101818,46,9226,Colleen,1,12.5,130.7,998,15,0.0
10/19/1992,1992101900,38,9224,Angela,4,12.3,114.3,970,35,0.0
10/19/1992,1992101900,34,9225,Brian,3,11.8,151.0,985,25,0.0
10/19/1992,1992101900,46,9226,Colleen,2,12.8,130.0,995,20,0.0
10/19/1992,1992101906,38,9224,Angela,4,11.8,113.9,960,40,0.0
10/19/1992,1992101906,34,9225,Brian,3,11.9,150.1,985,25,0.0
10/19/1992,1992101906,46,9226,Colleen,2,13.3,129.7,995,20,0.0
10/19/1992,1992101912,38,9224,Angela,4,11.9,113.6,960,40,0.0
10/19/1992,1992101912,46,9226,Colleen,3,13.5,129.5,990,25,0.0
10/19/1992,1992101912,34,9225,Brian,3,12.0,149.3,985,25,0.0
10/19/1992,1992101918,38,9224,Angela,4,12.4,113.0,960,40,0.0
10/19/1992,1992101918,46,9226,Colleen,3,13.8,129.6,990,25,0.0
10/19/1992,1992101918,34,9225,Brian,3,12.0,148.6,980,30,0.0
10/20/1992,1992102000,38,9224,Angela,4,12.6,112.6,970,35,0.0
10/20/1992,1992102000,46,9226,Colleen,3,14.1,129.7,990,25,0.0
10/20/1992,1992102000,34,9225,Brian,3,12.0,147.9,980,30,0.0
10/20/1992,1992102006,38,9224,Angela,4,12.6,112.2,970,35,0.0
10/20/1992,1992102006,46,9226,Colleen,3,14.5,130.0,985,25,0.0
10/20/1992,1992102006,34,9225,Brian,3,12.1,147.0,980,30,0.0
10/20/1992,1992102012,46,9226,Colleen,3,14.3,130.2,985,25,0.0
10/20/1992,1992102012,38,9224,Angela,3,12.4,112.4,980,30,0.0
10/20/1992,1992102012,34,9225,Brian,3,12.2,146.1,980,30,0.0
10/20/1992,1992102018,46,9226,Colleen,3,14.1,129.9,980,30,0.0
10/20/1992,1992102018,38,9224,Angela,3,12.8,112.3,980,30,0.0
10/20/1992,1992102018,34,9225,Brian,3,12.3,145.8,980,30,0.0
10/21/1992,1992102100,46,9226,Colleen,3,13.7,130.0,980,30,0.0
10/21/1992,1992102100,38,9224,Angela,3,13.0,112.3,980,30,0.0
10/21/1992,1992102100,34,9225,Brian,3,12.9,145.2,980,30,0.0
10/21/1992,1992102106,46,9226,Colleen,4,13.7,130.3,970,35,0.0
10/21/1992,1992102106,34,9225,Brian,3,13.8,144.4,980,30,0.0
10/21/1992,1992102106,38,9224,Angela,3,13.3,112.2,980,30,0.0
10/21/1992,1992102112,46,9226,Colleen,4,13.8,130.4,970,35,0.0
10/21/1992,1992102112,34,9225,Brian,3,14.6,143.4,975,30,0.0
10/21/1992,1992102112,38,9224,Angela,3,13.5,112.1,980,30,0.0
10/21/1992,1992102118,34,9225,Brian,4,15.4,142.9,970,35,0.0
10/21/1992,1992102118,46,9226,Colleen,4,13.8,130.6,970,35,0.0
10/21/1992,1992102118,38,9224,Angela,3,13.6,112.0,980,30,0.0
10/22/1992,1992102200,34,9225,Brian,4,16.2,142.2,970,35,0.0
10/22/1992,1992102200,46,9226,Colleen,4,13.7,130.6,970,35,0.0
10/22/1992,1992102200,38,9224,Angela,3,13.7,111.7,985,25,0.0
10/22/1992,1992102206,34,9225,Brian,4,17.2,141.8,970,35,0.0
10/22/1992,1992102206,46,9226,Colleen,4,13.1,130.8,970,35,0.0
10/22/1992,1992102206,38,9224,Angela,3,13.6,111.6,985,25,0.0
10/22/1992,1992102212,34,9225,Brian,4,18.1,141.2,965,35,0.0
10/22/1992,1992102212,46,9226,Colleen,4,12.8,131.0,970,35,0.0
10/22/1992,1992102212,38,9224,Angela,3,13.6,111.2,985,25,0.0
10/22/1992,1992102218,34,9225,Brian,4,19.0,140.4,960,40,0.0
10/22/1992,1992102218,46,9226,Colleen,4,13.0,130.5,970,35,0.0
10/22/1992,1992102218,38,9224,Angela,3,13.6,110.6,985,25,0.0
10/23/1992,1992102300,34,9225,Brian,4,20.1,139.8,955,40,0.0
10/23/1992,1992102300,46,9226,Colleen,4,13.1,130.0,970,35,0.0
10/23/1992,1992102300,38,9224,Angela,2,13.5,109.9,990,20,0.0
10/23/1992,1992102306,34,9225,Brian,4,21.3,139.6,955,40,0.0
10/23/1992,1992102306,46,9226,Colleen,4,13.4,129.8,970,35,0.0
10/23/1992,1992102306,38,9224,Angela,2,13.4,109.2,990,20,0.0
10/23/1992,1992102312,34,9225,Brian,4,22.3,139.3,960,40,0.0
10/23/1992,1992102312,46,9226,Colleen,4,13.8,129.8,970,35,0.0
10/23/1992,1992102312,38,9224,Angela,2,13.3,108.4,990,20,0.0
10/23/1992,1992102318,34,9225,Brian,4,23.2,139.0,965,35,0.0
10/23/1992,1992102318,46,9226,Colleen,3,14.3,129.8,980,30,0.0
10/23/1992,1992102318,38,9224,Angela,1,13.1,107.8,995,15,0.0
10/24/1992,1992102400,34,9225,Brian,4,24.5,138.5,970,35,0.0
10/24/1992,1992102400,46,9226,Colleen,3,15.0,129.9,980,30,0.0
10/24/1992,1992102400,38,9224,Angela,1,13.0,107.0,995,15,0.0
10/24/1992,1992102406,34,9225,Brian,3,26.2,138.0,980,30,0.0
10/24/1992,1992102406,46,9226,Colleen,3,15.7,129.5,980,30,0.0
10/24/1992,1992102406,38,9224,Angela,1,12.8,106.6,1000,12,0.0
10/24/1992,1992102412,34,9225,Brian,3,27.8,139.2,980,30,0.0
10/24/1992,1992102412,46,9226,Colleen,3,15.9,129.0,985,25,0.0
10/24/1992,1992102418,34,9225,Brian,3,29.8,141.5,985,25,0.0
10/24/1992,1992102418,46,9226,Colleen,3,15.8,128.4,985,25,0.0
10/25/1992,1992102500,46,9226,Colleen,3,15.3,127.1,980,30,0.0
10/25/1992,1992102500,34,9225,Brian,2,32.1,145.2,990,20,0.0
10/25/1992,1992102500,43,9227,Dan,1,10.8,181.0,1000,12,0.0
10/25/1992,1992102506,46,9226,Colleen,3,15.0,125.5,980,30,0.0
10/25/1992,1992102506,34,9225,Brian,2,34.0,149.5,995,20,0.0
10/25/1992,1992102506,43,9227,Dan,1,11.3,179.8,1000,15,0.0
10/25/1992,1992102512,46,9226,Colleen,3,15.0,124.1,980,30,0.0
10/25/1992,1992102512,43,9227,Dan,1,12.0,179.2,998,15,0.0
10/25/1992,1992102518,46,9226,Colleen,3,15.0,122.3,980,30,0.0
10/25/1992,1992102518,43,9227,Dan,2,12.8,178.7,995,20,0.0
10/26/1992,1992102600,46,9226,Colleen,3,14.9,121.1,980,30,0.0
10/26/1992,1992102600,43,9227,Dan,2,13.4,177.8,995,20,0.0
10/26/1992,1992102606,46,9226,Colleen,3,14.6,119.5,985,25,0.0
10/26/1992,1992102606,43,9227,Dan,3,14.1,176.3,985,25,0.0
10/26/1992,1992102612,43,9227,Dan,3,14.5,174.5,985,25,0.0
10/26/1992,1992102612,46,9226,Colleen,3,14.3,118.0,985,25,0.0
10/26/1992,1992102618,43,9227,Dan,3,15.0,172.8,980,30,0.0
10/26/1992,1992102618,46,9226,Colleen,3,14.1,116.4,985,25,0.0
10/27/1992,1992102700,43,9227,Dan,3,15.7,171.5,980,30,0.0
10/27/1992,1992102700,46,9226,Colleen,3,13.8,114.6,980,30,0.0
10/27/1992,1992102706,43,9227,Dan,4,16.6,169.9,970,35,0.0
10/27/1992,1992102706,46,9226,Colleen,3,13.4,113.1,980,30,0.0
10/27/1992,1992102712,43,9227,Dan,4,17.1,168.9,960,40,0.0
10/27/1992,1992102712,46,9226,Colleen,3,13.6,111.8,985,25,0.0
10/27/1992,1992102718,43,9227,Dan,4,17.7,168.0,960,40,0.0
10/27/1992,1992102718,46,9226,Colleen,3,14.1,110.5,985,25,0.0
10/28/1992,1992102800,43,9227,Dan,4,18.6,167.1,960,40,0.0
10/28/1992,1992102800,46,9226,Colleen,3,14.3,109.5,985,25,0.0
10/28/1992,1992102806,43,9227,Dan,5,19.6,166.3,950,45,0.0
10/28/1992,1992102806,46,9226,Colleen,2,14.4,108.3,990,20,0.0
10/28/1992,1992102812,43,9227,Dan,5,20.3,165.5,950,45,0.0
10/28/1992,1992102812,46,9226,Colleen,1,14.4,107.5,995,15,0.0
10/28/1992,1992102818,43,9227,Dan,5,21.2,164.7,950,45,0.0
10/28/1992,1992102818,46,9226,Colleen,0,14.4,106.5,1000,10,0.0
10/29/1992,1992102900,43,9227,Dan,5,21.7,164.5,950,45,0.0
10/29/1992,1992102900,46,9226,Colleen,0,14.4,105.6,1004,10,0.0
10/29/1992,1992102906,43,9227,Dan,4,22.3,164.4,960,40,0.0
10/29/1992,1992102906,44,9228,Elsie,1,8.0,151.0,1002,15,0.0
10/29/1992,1992102912,43,9227,Dan,4,22.6,164.5,960,40,0.0
10/29/1992,1992102912,44,9228,Elsie,1,7.3,150.8,1002,15,0.0
10/29/1992,1992102918,43,9227,Dan,4,22.3,164.3,960,40,0.0
10/29/1992,1992102918,44,9228,Elsie,1,7.7,150.5,1000,15,0.0
10/30/1992,1992103000,43,9227,Dan,4,21.8,163.9,965,40,0.0
10/30/1992,1992103000,44,9228,Elsie,2,8.1,150.6,995,20,0.0
10/30/1992,1992103006,43,9227,Dan,4,21.4,163.3,970,35,0.0
10/30/1992,1992103006,44,9228,Elsie,2,8.5,150.7,995,20,0.0
10/30/1992,1992103012,43,9227,Dan,4,21.0,162.1,970,35,0.0
10/30/1992,1992103012,44,9228,Elsie,2,8.9,150.4,995,20,0.0
10/30/1992,1992103018,43,9227,Dan,4,20.3,160.5,970,35,0.0
10/30/1992,1992103018,44,9228,Elsie,3,9.3,149.8,990,25,0.0
10/31/1992,1992103100,43,9227,Dan,4,19.6,159.0,970,35,0.0
10/31/1992,1992103100,44,9228,Elsie,3,9.6,149.1,985,25,0.0
10/31/1992,1992103106,43,9227,Dan,4,19.4,157.9,970,35,0.0
10/31/1992,1992103106,44,9228,Elsie,3,9.8,148.2,980,30,0.0
10/31/1992,1992103112,43,9227,Dan,4,19.2,156.3,970,35,0.0
10/31/1992,1992103112,44,9228,Elsie,3,9.7,147.5,980,30,0.0
10/31/1992,1992103118,43,9227,Dan,4,19.4,154.6,970,35,0.0
10/31/1992,1992103118,44,9228,Elsie,3,9.6,147.1,975,30,0.0
11/01/1992,1992110100,43,9227,Dan,4,19.7,152.9,960,40,0.0
11/01/1992,1992110100,44,9228,Elsie,4,9.6,146.7,970,35,0.0
11/01/1992,1992110106,43,9227,Dan,5,20.1,151.5,950,45,0.0
11/01/1992,1992110106,44,9228,Elsie,4,9.8,146.5,970,35,0.0
11/01/1992,1992110112,43,9227,Dan,5,20.8,150.2,940,50,0.0
11/01/1992,1992110112,44,9228,Elsie,4,10.3,146.3,970,35,0.0
11/01/1992,1992110118,43,9227,Dan,5,21.7,149.1,940,50,0.0
11/01/1992,1992110118,44,9228,Elsie,4,10.7,146.0,970,35,0.0
11/02/1992,1992110200,43,9227,Dan,5,22.4,148.6,950,45,0.0
11/02/1992,1992110200,44,9228,Elsie,4,11.2,145.6,970,35,0.0
11/02/1992,1992110206,43,9227,Dan,4,23.2,148.9,960,40,0.0
11/02/1992,1992110206,44,9228,Elsie,4,11.6,145.4,965,35,0.0
11/02/1992,1992110212,43,9227,Dan,4,24.0,149.5,960,40,0.0
11/02/1992,1992110212,44,9228,Elsie,4,11.7,145.2,965,35,0.0
11/02/1992,1992110218,43,9227,Dan,4,25.2,150.8,960,40,0.0
11/02/1992,1992110218,44,9228,Elsie,4,12.3,144.6,965,35,0.0
11/03/1992,1992110300,43,9227,Dan,4,26.3,152.6,970,35,0.0
11/03/1992,1992110300,44,9228,Elsie,4,12.8,143.9,965,35,0.0
11/03/1992,1992110306,43,9227,Dan,4,27.6,154.6,970,35,0.0
11/03/1992,1992110306,44,9228,Elsie,4,13.2,143.2,965,35,0.0
11/03/1992,1992110312,44,9228,Elsie,4,13.3,142.3,960,40,0.0
11/03/1992,1992110312,43,9227,Dan,3,29.0,156.7,980,30,0.0
11/03/1992,1992110318,44,9228,Elsie,4,14.0,141.6,960,40,0.0
11/03/1992,1992110318,43,9227,Dan,3,30.5,159.2,985,25,0.0
11/04/1992,1992110400,44,9228,Elsie,5,14.4,140.4,950,45,0.0
11/04/1992,1992110400,43,9227,Dan,2,31.9,161.2,995,20,0.0
11/04/1992,1992110406,44,9228,Elsie,5,14.8,139.4,950,45,0.0
11/04/1992,1992110406,43,9227,Dan,1,32.9,162.7,1000,15,0.0
11/04/1992,1992110412,44,9228,Elsie,5,15.5,138.3,940,50,0.0
11/04/1992,1992110412,43,9227,Dan,0,33.5,164.3,1005,10,0.0
11/04/1992,1992110418,44,9228,Elsie,5,16.0,137.2,940,50,0.0
11/05/1992,1992110500,44,9228,Elsie,5,16.9,136.1,940,50,0.0
11/05/1992,1992110506,44,9228,Elsie,6,17.9,135.1,930,55,0.0
11/05/1992,1992110512,44,9228,Elsie,6,18.9,134.3,930,55,0.0
11/05/1992,1992110518,44,9228,Elsie,6,20.3,133.8,930,55,0.0
11/06/1992,1992110600,44,9228,Elsie,5,21.7,133.9,940,50,0.0
11/06/1992,1992110606,44,9228,Elsie,5,23.3,134.5,940,50,0.0
11/06/1992,1992110612,44,9228,Elsie,5,25.3,135.7,950,45,0.0
11/06/1992,1992110618,44,9228,Elsie,5,27.7,137.1,955,45,0.0
11/07/1992,1992110700,44,9228,Elsie,4,29.6,138.5,965,35,0.0
11/07/1992,1992110706,44,9228,Elsie,4,30.7,140.4,970,35,0.0
11/07/1992,1992110712,44,9228,Elsie,3,31.5,142.8,975,30,0.0
11/07/1992,1992110718,44,9228,Elsie,9,32.4,144.4,985,25,0.0
11/08/1992,1992110800,44,9228,Elsie,9,33.3,146.3,992,20,0.0
11/08/1992,1992110806,44,9228,Elsie,9,33.8,148.8,1000,15,0.0
11/08/1992,1992110812,44,9228,Elsie,9,34.0,151.3,1002,15,0.0
11/08/1992,1992110818,44,9228,Elsie,9,34.0,153.9,1004,15,0.0
11/09/1992,1992110900,44,9228,Elsie,9,34.2,156.3,1004,15,0.0
11/12/1992,1992111206,9,9229,Farrest,1,7.5,116.5,1005,12,0.0
11/12/1992,1992111212,9,9229,Farrest,1,8.0,114.5,1000,15,0.0
11/12/1992,1992111218,9,9229,Farrest,1,8.6,112.8,1000,15,0.0
11/13/1992,1992111300,9,9229,Farrest,2,9.0,111.5,995,20,0.0
11/13/1992,1992111306,9,9229,Farrest,2,8.9,110.4,995,20,0.0
11/13/1992,1992111312,9,9229,Farrest,2,8.6,109.5,995,20,0.0
11/13/1992,1992111318,9,9229,Farrest,2,8.5,108.8,995,20,0.0
11/14/1992,1992111400,9,9229,Farrest,2,8.4,108.0,995,20,0.0
11/14/1992,1992111406,9,9229,Farrest,2,7.6,106.7,995,20,0.0
11/14/1992,1992111418,63,9230,Gay,1,6.0,177.0,1004,12,0.0
11/15/1992,1992111500,63,9230,Gay,1,7.0,175.0,1002,12,0.0
11/15/1992,1992111506,29,9231,Hunt,1,12.5,159.3,1004,12,0.0
11/15/1992,1992111506,63,9230,Gay,1,7.5,174.2,1000,15,0.0
11/15/1992,1992111512,29,9231,Hunt,1,13.2,158.5,1004,12,0.0
11/15/1992,1992111512,63,9230,Gay,1,8.1,173.8,1000,15,0.0
11/15/1992,1992111518,63,9230,Gay,2,8.8,173.4,995,20,0.0
11/15/1992,1992111518,29,9231,Hunt,1,13.4,157.8,1004,12,0.0
11/16/1992,1992111600,63,9230,Gay,2,9.5,173.0,995,20,0.0
11/16/1992,1992111600,29,9231,Hunt,1,13.2,157.0,1004,12,0.0
11/16/1992,1992111606,63,9230,Gay,2,9.8,172.7,995,20,0.0
11/16/1992,1992111606,29,9231,Hunt,1,13.0,156.0,1004,12,0.0
11/16/1992,1992111612,63,9230,Gay,3,9.9,172.2,985,25,0.0
11/16/1992,1992111612,29,9231,Hunt,1,12.8,154.3,1004,12,0.0
11/16/1992,1992111618,63,9230,Gay,3,9.8,171.7,985,25,0.0
11/16/1992,1992111618,29,9231,Hunt,1,12.7,153.0,1000,15,0.0
11/17/1992,1992111700,63,9230,Gay,3,9.7,171.1,980,30,0.0
11/17/1992,1992111700,29,9231,Hunt,2,12.6,151.4,995,20,0.0
11/17/1992,1992111706,63,9230,Gay,3,9.8,170.6,980,30,0.0
11/17/1992,1992111706,29,9231,Hunt,2,12.6,149.8,995,20,0.0
11/17/1992,1992111712,63,9230,Gay,3,10.0,170.2,980,30,0.0
11/17/1992,1992111712,29,9231,Hunt,2,12.6,148.2,995,20,0.0
11/17/1992,1992111718,29,9231,Hunt,3,12.7,147.0,990,25,0.0
11/17/1992,1992111718,63,9230,Gay,3,10.4,169.5,975,30,0.0
11/18/1992,1992111800,29,9231,Hunt,3,13.0,145.7,980,30,0.0
11/18/1992,1992111800,63,9230,Gay,3,10.6,168.4,975,30,0.0
11/18/1992,1992111806,63,9230,Gay,4,10.6,167.4,970,35,0.0
11/18/1992,1992111806,29,9231,Hunt,3,13.8,144.8,980,30,0.0
11/18/1992,1992111812,63,9230,Gay,4,10.3,166.4,970,35,0.0
11/18/1992,1992111812,29,9231,Hunt,3,14.3,144.1,980,30,0.0
11/18/1992,1992111818,29,9231,Hunt,4,15.1,142.9,970,35,0.0
11/18/1992,1992111818,63,9230,Gay,4,10.2,165.8,960,40,0.0
11/19/1992,1992111900,63,9230,Gay,5,10.1,164.9,950,45,0.0
11/19/1992,1992111900,29,9231,Hunt,4,15.5,142.2,960,40,0.0
11/19/1992,1992111906,63,9230,Gay,5,10.1,164.0,940,50,0.0
11/19/1992,1992111906,29,9231,Hunt,4,16.4,141.6,960,40,0.0
11/19/1992,1992111912,63,9230,Gay,5,10.1,162.9,940,50,0.0
11/19/1992,1992111912,29,9231,Hunt,4,17.2,140.6,960,40,0.0
11/19/1992,1992111918,29,9231,Hunt,5,18.0,139.7,950,45,0.0
11/19/1992,1992111918,63,9230,Gay,5,9.9,162.1,940,50,0.0
11/20/1992,1992112000,63,9230,Gay,6,10.1,161.1,930,55,0.0
11/20/1992,1992112000,29,9231,Hunt,5,18.9,139.4,950,45,0.0
11/20/1992,1992112006,63,9230,Gay,6,10.4,160.0,930,55,0.0
11/20/1992,1992112006,29,9231,Hunt,5,20.0,139.5,940,50,0.0
11/20/1992,1992112012,63,9230,Gay,6,10.5,158.7,930,55,0.0
11/20/1992,1992112012,29,9231,Hunt,5,21.5,140.2,940,50,0.0
11/20/1992,1992112018,63,9230,Gay,6,10.8,157.4,920,60,0.0
11/20/1992,1992112018,29,9231,Hunt,5,23.5,141.4,950,45,0.0
11/21/1992,1992112100,63,9230,Gay,6,11.4,156.0,920,60,0.0
11/21/1992,1992112100,29,9231,Hunt,4,25.5,143.2,960,40,0.0
11/21/1992,1992112106,63,9230,Gay,6,11.9,154.4,920,60,0.0
11/21/1992,1992112106,29,9231,Hunt,4,27.8,146.0,970,35,0.0
11/21/1992,1992112112,63,9230,Gay,6,12.3,152.8,930,55,0.0
11/21/1992,1992112112,29,9231,Hunt,4,30.3,150.9,970,35,0.0
11/21/1992,1992112118,63,9230,Gay,6,12.3,151.7,930,55,0.0
