date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
10/06/1990,1990100606,36,9022,Hattie,4,28.2,127.2,955,40,0.0
10/06/1990,1990100612,36,9022,Hattie,4,28.7,127.7,960,40,0.0
10/06/1990,1990100618,36,9022,Hattie,4,29.0,128.0,970,35,0.0
10/07/1990,1990100700,36,9022,Hattie,3,29.4,128.2,975,30,0.0
10/07/1990,1990100706,36,9022,Hattie,3,29.6,128.7,980,30,0.0
10/07/1990,1990100712,36,9022,Hattie,3,30.3,129.8,985,25,0.0
10/07/1990,1990100718,36,9022,Hattie,3,31.5,131.8,985,25,0.0
10/08/1990,1990100800,36,9022,Hattie,2,33.2,134.4,985,20,0.0
10/08/1990,1990100806,36,9022,Hattie,1,34.8,137.6,990,15,0.0
10/08/1990,1990100812,36,9022,Hattie,1,37.0,144.0,995,15,0.0
10/08/1990,1990100818,36,9022,Hattie,1,38.0,148.0,998,12,0.0
10/09/1990,1990100900,36,9022,Hattie,1,39.0,153.0,1000,12,0.0
10/15/1990,1990101518,37,9023,Kyle,0,14.8,148.7,1004,10,0.0
10/16/1990,1990101600,37,9023,Kyle,1,15.0,148.0,1002,12,0.0
10/16/1990,1990101606,37,9023,Kyle,1,15.1,147.6,1000,15,0.0
10/16/1990,1990101606,11,9024,Lola,1,13.4,114.8,998,15,0.0
10/16/1990,1990101612,37,9023,Kyle,1,15.3,147.3,998,15,0.0
10/16/1990,1990101612,11,9024,Lola,1,13.6,114.5,998,15,0.0
10/16/1990,1990101618,37,9023,Kyle,1,15.4,146.9,998,15,0.0
10/16/1990,1990101618,11,9024,Lola,1,13.8,114.0,998,15,0.0
10/17/1990,1990101700,37,9023,Kyle,2,15.6,146.5,995,20,0.0
10/17/1990,1990101700,11,9024,Lola,1,14.0,113.4,998,15,0.0
10/17/1990,1990101706,37,9023,Kyle,2,16.0,145.9,995,20,0.0
10/17/1990,1990101706,11,9024,Lola,1,14.2,112.8,998,15,0.0
10/17/1990,1990101712,37,9023,Kyle,3,16.7,145.5,990,25,0.0
10/17/1990,1990101712,11,9024,Lola,1,14.2,111.7,998,15,0.0
10/17/1990,1990101718,37,9023,Kyle,3,17.3,145.4,985,25,0.0
10/17/1990,1990101718,11,9024,Lola,2,13.8,110.8,995,20,0.0
10/18/1990,1990101800,37,9023,Kyle,3,17.7,145.0,980,30,0.0
10/18/1990,1990101800,11,9024,Lola,2,13.6,109.9,995,20,0.0
10/18/1990,1990101806,37,9023,Kyle,3,18.2,144.8,980,30,0.0
10/18/1990,1990101806,11,9024,Lola,2,13.5,108.7,995,20,0.0
10/18/1990,1990101812,37,9023,Kyle,3,18.8,144.4,980,30,0.0
10/18/1990,1990101812,11,9024,Lola,1,13.7,107.5,1000,12,0.0
10/18/1990,1990101818,37,9023,Kyle,4,19.4,143.9,975,35,0.0
10/18/1990,1990101818,11,9024,Lola,0,13.9,105.8,1002,10,0.0
10/19/1990,1990101900,37,9023,Kyle,4,19.8,143.7,975,35,0.0
10/19/1990,1990101906,37,9023,Kyle,4,20.4,143.1,970,40,0.0
10/19/1990,1990101912,37,9023,Kyle,4,20.9,142.6,970,40,0.0
10/19/1990,1990101918,37,9023,Kyle,4,21.4,142.2,970,40,0.0
10/20/1990,1990102000,37,9023,Kyle,4,21.9,142.1,965,40,0.0
10/20/1990,1990102006,37,9023,Kyle,4,22.6,142.2,965,40,0.0
10/20/1990,1990102012,37,9023,Kyle,4,23.1,142.5,965,40,0.0
10/20/1990,1990102018,37,9023,Kyle,4,24.1,143.4,965,40,0.0
10/21/1990,1990102100,37,9023,Kyle,5,25.1,144.5,960,45,0.0
10/21/1990,1990102106,37,9023,Kyle,5,26.4,145.4,960,45,0.0
10/21/1990,1990102112,37,9023,Kyle,4,28.0,147.2,965,40,0.0
10/21/1990,1990102118,37,9023,Kyle,4,30.3,149.2,970,35,0.0
10/22/1990,1990102200,37,9023,Kyle,4,32.4,150.7,975,35,0.0
10/22/1990,1990102206,37,9023,Kyle,3,34.2,152.0,980,30,0.0
10/22/1990,1990102212,37,9023,Kyle,9,35.8,153.8,985,25,0.0
10/22/1990,1990102218,37,9023,Kyle,9,37.8,155.0,985,25,0.0
10/23/1990,1990102300,37,9023,Kyle,9,39.0,156.0,990,25,0.0
10/23/1990,1990102306,37,9023,Kyle,9,40.0,157.0,990,25,0.0
10/23/1990,1990102312,37,9023,Kyle,9,41.5,158.0,995,20,0.0
10/23/1990,1990102318,37,9023,Kyle,9,43.2,159.2,995,20,0.0
10/24/1990,1990102400,37,9023,Kyle,9,44.5,161.0,995,20,0.0
10/24/1990,1990102406,37,9023,Kyle,9,45.0,163.0,998,15,0.0
10/24/1990,1990102412,37,9023,Kyle,9,45.2,165.2,1000,12,0.0
10/24/1990,1990102418,37,9023,Kyle,9,45.0,168.0,1002,12,0.0
11/06/1990,1990110612,48,9025,Mike,0,6.0,151.5,1004,10,0.0
11/06/1990,1990110618,48,9025,Mike,1,6.0,150.0,1002,12,0.0
11/07/1990,1990110700,48,9025,Mike,1,6.0,148.5,1002,12,0.0
11/07/1990,1990110706,48,9025,Mike,1,6.0,147.0,1000,15,0.0
11/07/1990,1990110712,48,9025,Mike,1,6.3,145.5,1000,15,0.0
11/07/1990,1990110718,48,9025,Mike,1,6.8,144.5,1000,15,0.0
11/08/1990,1990110800,48,9025,Mike,2,7.5,143.5,998,20,0.0
11/08/1990,1990110806,48,9025,Mike,3,7.8,142.9,990,25,0.0
11/08/1990,1990110812,48,9025,Mike,3,8.3,141.9,990,25,0.0
11/08/1990,1990110818,48,9025,Mike,3,8.9,140.8,985,25,0.0
11/09/1990,1990110900,48,9025,Mike,3,8.9,139.7,980,30,0.0
11/09/1990,1990110906,48,9025,Mike,4,8.9,138.5,970,35,0.0
11/09/1990,1990110912,48,9025,Mike,4,8.9,137.7,970,35,0.0
11/09/1990,1990110912,13,9026,Nell,1,13.0,115.5,1002,15,0.0
11/09/1990,1990110918,48,9025,Mike,4,8.9,136.6,960,40,0.0
11/09/1990,1990110918,13,9026,Nell,1,13.0,114.5,1000,15,0.0
11/10/1990,1990111000,48,9025,Mike,4,8.6,135.9,960,40,0.0
11/10/1990,1990111000,13,9026,Nell,1,13.0,113.0,1000,15,0.0
11/10/1990,1990111006,48,9025,Mike,5,8.2,135.2,950,45,0.0
11/10/1990,1990111006,13,9026,Nell,1,13.0,112.0,1000,15,0.0
11/10/1990,1990111012,48,9025,Mike,5,7.9,134.8,950,45,0.0
11/10/1990,1990111012,13,9026,Nell,2,12.9,111.5,995,20,0.0
11/10/1990,1990111018,48,9025,Mike,5,7.9,134.2,940,50,0.0
11/10/1990,1990111018,13,9026,Nell,2,12.8,111.0,995,20,0.0
11/11/1990,1990111100,48,9025,Mike,6,7.9,133.7,930,60,0.0
11/11/1990,1990111100,13,9026,Nell,2,12.5,112.5,990,20,0.0
11/11/1990,1990111106,48,9025,Mike,6,8.2,132.8,920,70,0.0
11/11/1990,1990111106,13,9026,Nell,3,12.6,112.0,990,25,0.0
11/11/1990,1990111112,48,9025,Mike,6,8.8,131.6,910,75,0.0
11/11/1990,1990111112,13,9026,Nell,3,12.7,111.5,985,25,0.0
11/11/1990,1990111118,48,9025,Mike,6,9.1,130.6,910,75,0.0
11/11/1990,1990111118,13,9026,Nell,3,13.1,111.0,985,25,0.0
11/12/1990,1990111200,48,9025,Mike,6,9.5,129.3,910,75,0.0
11/12/1990,1990111200,13,9026,Nell,2,13.0,110.5,990,20,0.0
11/12/1990,1990111206,48,9025,Mike,6,9.7,128.1,920,70,0.0
11/12/1990,1990111206,13,9026,Nell,1,12.9,108.8,995,15,0.0
11/12/1990,1990111212,48,9025,Mike,6,10.2,126.6,925,65,0.0
11/12/1990,1990111212,13,9026,Nell,0,12.7,107.5,1002,10,15.0
11/12/1990,1990111218,48,9025,Mike,6,10.6,124.8,935,55,0.0
11/13/1990,1990111300,48,9025,Mike,5,10.6,123.2,950,45,0.0
11/13/1990,1990111306,48,9025,Mike,5,10.9,121.2,950,45,0.0
11/13/1990,1990111312,48,9025,Mike,5,11.1,119.9,950,45,0.0
11/13/1990,1990111318,48,9025,Mike,4,11.7,118.9,960,40,0.0
11/14/1990,1990111400,48,9025,Mike,4,12.4,117.9,960,40,0.0
11/14/1990,1990111406,48,9025,Mike,4,13.4,115.4,965,40,0.0
11/14/1990,1990111412,48,9025,Mike,4,13.6,113.9,965,40,0.0
11/14/1990,1990111418,48,9025,Mike,4,13.6,112.6,970,35,0.0
11/15/1990,1990111500,48,9025,Mike,4,13.8,112.0,970,35,0.0
11/15/1990,1990111506,48,9025,Mike,4,14.1,111.0,970,35,0.0
11/15/1990,1990111512,48,9025,Mike,4,14.6,110.5,970,35,0.0
11/15/1990,1990111518,48,9025,Mike,4,15.2,109.7,970,35,0.0
11/16/1990,1990111600,48,9025,Mike,4,15.8,109.4,970,35,0.0
11/16/1990,1990111606,48,9025,Mike,4,16.6,109.8,970,35,0.0
11/16/1990,1990111612,48,9025,Mike,3,17.3,109.6,980,30,0.0
11/16/1990,1990111618,48,9025,Mike,3,18.0,109.4,980,30,0.0
11/17/1990,1990111700,48,9025,Mike,3,19.3,108.4,985,25,0.0
11/17/1990,1990111706,48,9025,Mike,3,20.2,108.0,990,25,0.0
11/17/1990,1990111712,48,9025,Mike,2,20.5,108.0,995,20,0.0
11/17/1990,1990111718,48,9025,Mike,1,20.5,108.0,998,15,0.0
11/18/1990,1990111800,48,9025,Mike,1,21.1,108.0,1002,15,0.0
11/18/1990,1990111806,48,9025,Mike,1,21.1,108.0,1005,12,0.0
11/20/1990,1990112006,55,9027,Owen,1,8.5,171.0,1002,12,0.0
11/20/1990,1990112012,55,9027,Owen,1,8.5,170.0,1002,12,0.0
11/20/1990,1990112012,42,9028,Page,0,7.5,145.5,1004,10,0.0
11/20/1990,1990112018,55,9027,Owen,1,8.5,168.5,1002,12,0.0
11/20/1990,1990112018,42,9028,Page,1,8.0,145.0,1002,12,0.0
11/21/1990,1990112100,55,9027,Owen,1,9.0,167.0,1002,12,0.0
11/21/1990,1990112100,42,9028,Page,1,8.5,144.5,1000,15,0.0
11/21/1990,1990112106,55,9027,Owen,1,9.8,166.5,995,15,0.0
11/21/1990,1990112106,42,9028,Page,1,8.5,144.5,1000,15,0.0
11/21/1990,1990112112,55,9027,Owen,2,10.2,165.7,990,20,0.0
11/21/1990,1990112112,42,9028,Page,1,8.5,144.5,1000,15,0.0
11/21/1990,1990112118,55,9027,Owen,3,10.2,164.8,985,25,0.0
11/21/1990,1990112118,42,9028,Page,1,9.7,144.0,1000,15,0.0
11/22/1990,1990112200,55,9027,Owen,3,10.2,163.9,980,30,0.0
11/22/1990,1990112200,42,9028,Page,1,10.5,143.2,1000,15,0.0
11/22/1990,1990112206,55,9027,Owen,4,10.1,163.2,970,35,0.0
11/22/1990,1990112206,42,9028,Page,1,11.3,142.6,1000,15,0.0
11/22/1990,1990112212,55,9027,Owen,4,9.9,162.5,960,40,0.0
11/22/1990,1990112212,42,9028,Page,2,11.5,141.7,995,20,0.0
11/22/1990,1990112218,55,9027,Owen,4,9.5,162.1,960,40,0.0
11/22/1990,1990112218,42,9028,Page,2,11.5,141.2,990,20,0.0
11/23/1990,1990112300,55,9027,Owen,5,8.9,161.8,950,45,0.0
11/23/1990,1990112300,42,9028,Page,2,11.6,140.7,990,20,0.0
11/23/1990,1990112306,55,9027,Owen,5,8.8,161.5,950,45,0.0
11/23/1990,1990112306,42,9028,Page,3,12.0,140.7,985,25,0.0
11/23/1990,1990112312,55,9027,Owen,5,8.8,161.2,945,45,0.0
11/23/1990,1990112312,42,9028,Page,3,12.2,139.5,985,25,0.0
11/23/1990,1990112318,55,9027,Owen,5,8.9,160.6,935,50,0.0
11/23/1990,1990112318,42,9028,Page,3,12.2,138.9,980,30,0.0
11/24/1990,1990112400,55,9027,Owen,5,8.9,160.6,935,50,0.0
11/24/1990,1990112400,42,9028,Page,4,11.9,138.1,980,35,0.0
11/24/1990,1990112406,55,9027,Owen,5,9.0,160.3,935,50,0.0
11/24/1990,1990112406,42,9028,Page,4,11.9,137.4,970,35,0.0
11/24/1990,1990112412,55,9027,Owen,5,9.0,160.0,945,45,0.0
11/24/1990,1990112412,42,9028,Page,4,12.0,136.4,970,35,0.0
11/24/1990,1990112418,55,9027,Owen,5,9.2,159.8,945,45,0.0
11/24/1990,1990112418,42,9028,Page,4,12.0,135.1,965,40,0.0
11/25/1990,1990112500,42,9028,Page,4,11.9,134.3,965,40,0.0
11/25/1990,1990112500,55,9027,Owen,4,9.3,158.8,960,40,0.0
11/25/1990,1990112506,42,9028,Page,5,11.8,133.5,960,45,0.0
11/25/1990,1990112506,55,9027,Owen,4,9.1,158.1,965,40,0.0
11/25/1990,1990112512,42,9028,Page,5,12.0,132.6,955,45,0.0
11/25/1990,1990112512,55,9027,Owen,4,9.0,157.5,965,40,0.0
11/25/1990,1990112518,42,9028,Page,5,12.3,131.7,945,50,0.0
11/25/1990,1990112518,55,9027,Owen,4,8.9,156.9,965,40,0.0
11/26/1990,1990112600,42,9028,Page,6,12.4,130.9,935,55,0.0
11/26/1990,1990112600,55,9027,Owen,4,8.6,156.5,960,40,0.0
11/26/1990,1990112606,42,9028,Page,6,12.6,130.0,930,55,0.0
11/26/1990,1990112606,55,9027,Owen,4,8.5,155.7,960,40,0.0
11/26/1990,1990112612,42,9028,Page,6,13.1,129.2,930,55,0.0
11/26/1990,1990112612,55,9027,Owen,4,8.4,155.0,955,40,0.0
11/26/1990,1990112618,42,9028,Page,6,13.8,128.3,915,60,0.0
11/26/1990,1990112618,55,9027,Owen,4,8.2,154.2,955,40,0.0
11/27/1990,1990112700,42,9028,Page,6,14.6,127.4,915,60,0.0
11/27/1990,1990112700,55,9027,Owen,5,8.4,153.4,950,45,0.0
11/27/1990,1990112706,42,9028,Page,6,15.5,126.7,910,65,0.0
11/27/1990,1990112706,55,9027,Owen,5,8.4,152.1,945,50,0.0
11/27/1990,1990112712,42,9028,Page,6,16.4,126.2,910,65,0.0
11/27/1990,1990112712,55,9027,Owen,6,8.2,150.8,930,55,0.0
11/27/1990,1990112718,42,9028,Page,6,17.3,125.9,910,65,0.0
11/27/1990,1990112718,55,9027,Owen,6,8.0,149.2,930,55,0.0
11/28/1990,1990112800,42,9028,Page,6,18.4,126.0,920,60,0.0
11/28/1990,1990112800,55,9027,Owen,6,7.8,148.0,930,55,0.0
11/28/1990,1990112806,42,9028,Page,6,19.5,126.4,930,55,0.0
11/28/1990,1990112806,55,9027,Owen,6,7.7,146.7,930,55,0.0
11/28/1990,1990112812,42,9028,Page,5,21.0,127.2,940,50,0.0
11/28/1990,1990112812,55,9027,Owen,5,7.4,145.7,940,50,0.0
11/28/1990,1990112818,55,9027,Owen,5,7.7,144.5,940,50,0.0
11/28/1990,1990112818,42,9028,Page,4,22.6,128.4,950,40,0.0
11/29/1990,1990112900,55,9027,Owen,5,8.3,143.4,940,50,0.0
11/29/1990,1990112900,42,9028,Page,4,24.2,130.2,960,35,0.0
11/29/1990,1990112906,55,9027,Owen,5,9.0,141.6,940,50,0.0
11/29/1990,1990112906,42,9028,Page,3,25.4,131.4,970,30,0.0
11/29/1990,1990112912,55,9027,Owen,5,9.5,140.5,940,50,0.0
11/29/1990,1990112912,42,9028,Page,3,27.7,132.7,985,25,0.0
11/29/1990,1990112918,55,9027,Owen,5,9.7,139.8,950,45,0.0
11/29/1990,1990112918,42,9028,Page,3,29.5,134.1,985,25,0.0
11/30/1990,1990113000,55,9027,Owen,4,10.3,139.8,960,40,0.0
11/30/1990,1990113000,42,9028,Page,3,31.8,135.2,985,25,0.0
11/30/1990,1990113006,42,9028,Page,3,33.5,136.1,985,25,0.0
11/30/1990,1990113006,55,9027,Owen,3,11.5,139.9,975,30,0.0
11/30/1990,1990113012,42,9028,Page,9,35.9,136.7,990,20,0.0
11/30/1990,1990113012,55,9027,Owen,3,12.4,140.0,985,25,0.0
11/30/1990,1990113018,42,9028,Page,9,39.0,138.1,998,15,0.0
11/30/1990,1990113018,55,9027,Owen,3,13.4,139.2,985,25,0.0
12/01/1990,1990120100,55,9027,Owen,2,13.6,138.6,990,20,0.0
12/01/1990,1990120106,55,9027,Owen,2,13.8,138.0,995,20,0.0
12/01/1990,1990120112,55,9027,Owen,1,14.2,137.3,998,15,0.0
12/01/1990,1990120118,55,9027,Owen,1,14.3,136.7,998,15,0.0
12/02/1990,1990120200,55,9027,Owen,1,14.3,135.9,998,15,0.0
12/02/1990,1990120206,55,9027,Owen,1,14.3,135.0,998,15,0.0
12/02/1990,1990120212,55,9027,Owen,1,14.3,134.0,1000,15,0.0
12/02/1990,1990120218,55,9027,Owen,1,13.8,132.7,1000,15,0.0
12/03/1990,1990120300,55,9027,Owen,1,12.5,131.5,1000,15,0.0
12/03/1990,1990120306,55,9027,Owen,1,11.0,131.0,1002,15,0.0
12/03/1990,1990120312,55,9027,Owen,1,11.0,131.0,1002,15,0.0
12/03/1990,1990120318,55,9027,Owen,1,10.0,130.0,1004,12,0.0
12/14/1990,1990121400,41,9029,Russ,1,5.0,172.0,1002,15,0.0
12/14/1990,1990121406,41,9029,Russ,1,5.0,171.0,1002,15,0.0
12/14/1990,1990121412,41,9029,Russ,1,5.2,169.5,1000,15,0.0
12/14/1990,1990121418,41,9029,Russ,2,5.8,168.5,998,20,0.0
12/15/1990,1990121500,41,9029,Russ,2,6.2,167.5,996,20,0.0
12/15/1990,1990121506,41,9029,Russ,2,6.7,166.3,994,20,0.0
12/15/1990,1990121512,41,9029,Russ,3,7.1,165.0,990,25,0.0
12/15/1990,1990121518,41,9029,Russ,3,7.4,163.5,985,25,0.0
12/16/1990,1990121600,41,9029,Russ,3,7.7,162.2,980,30,0.0
12/16/1990,1990121606,41,9029,Russ,3,7.9,161.1,980,30,0.0
12/16/1990,1990121612,41,9029,Russ,3,8.1,160.0,975,30,0.0
12/16/1990,1990121618,41,9029,Russ,4,8.6,159.0,970,35,0.0
12/17/1990,1990121700,41,9029,Russ,4,8.9,158.1,965,35,0.0
12/17/1990,1990121706,41,9029,Russ,4,9.6,157.3,960,40,0.0
12/17/1990,1990121712,41,9029,Russ,4,9.9,156.2,960,40,0.0
12/17/1990,1990121718,41,9029,Russ,4,10.1,155.4,955,40,0.0
12/18/1990,1990121800,41,9029,Russ,5,10.3,154.2,950,45,0.0
12/18/1990,1990121806,41,9029,Russ,5,10.4,153.0,950,45,0.0
12/18/1990,1990121812,41,9029,Russ,5,10.6,151.9,940,50,0.0
12/18/1990,1990121818,41,9029,Russ,6,10.8,151.0,925,55,0.0
12/19/1990,1990121900,41,9029,Russ,6,11.0,150.2,920,55,0.0
12/19/1990,1990121906,41,9029,Russ,6,11.2,149.5,920,55,0.0
12/19/1990,1990121912,41,9029,Russ,6,11.5,148.8,920,60,0.0
12/19/1990,1990121918,41,9029,Russ,6,11.8,148.1,920,60,0.0
12/20/1990,1990122000,41,9029,Russ,6,12.0,147.5,920,60,0.0
12/20/1990,1990122006,41,9029,Russ,6,12.3,146.5,920,60,0.0
12/20/1990,1990122012,41,9029,Russ,6,12.6,145.5,920,60,0.0
12/20/1990,1990122018,41,9029,Russ,6,12.8,144.1,930,55,0.0
12/21/1990,1990122100,41,9029,Russ,6,13.1,142.9,930,55,0.0
12/21/1990,1990122106,41,9029,Russ,6,13.8,141.6,930,55,0.0
12/21/1990,1990122112,41,9029,Russ,6,14.6,140.1,930,55,0.0
12/21/1990,1990122118,41,9029,Russ,5,15.5,138.9,940,50,0.0
12/22/1990,1990122200,41,9029,Russ,5,16.4,138.2,940,50,0.0
12/22/1990,1990122206,41,9029,Russ,5,17.5,137.6,940,50,0.0
12/22/1990,1990122212,41,9029,Russ,5,19.0,137.7,940,50,0.0
12/22/1990,1990122218,41,9029,Russ,5,20.3,138.2,950,45,0.0
12/23/1990,1990122300,41,9029,Russ,4,21.7,139.2,960,40,0.0
12/23/1990,1990122306,41,9029,Russ,4,22.9,140.4,960,40,0.0
12/23/1990,1990122312,41,9029,Russ,4,24.0,142.0,970,35,0.0
12/23/1990,1990122318,41,9029,Russ,3,25.0,144.0,980,30,0.0
12/24/1990,1990122400,41,9029,Russ,3,25.8,147.1,990,25,0.0
