date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
11/28/2003,2003112818,54,321,Lupit,5,17.6,131.3,950,45,0.0
11/29/2003,2003112900,54,321,Lupit,5,18.4,131.0,950,45,0.0
11/29/2003,2003112906,54,321,Lupit,5,19.2,130.9,950,45,0.0
11/29/2003,2003112912,54,321,Lupit,5,20.0,131.0,950,45,0.0
11/29/2003,2003112918,54,321,Lupit,5,20.8,131.8,950,45,0.0
11/30/2003,2003113000,54,321,Lupit,5,21.8,132.6,950,45,0.0
11/30/2003,2003113006,54,321,Lupit,4,23.0,133.8,960,40,0.0
11/30/2003,2003113012,54,321,Lupit,4,24.4,135.5,960,40,0.0
11/30/2003,2003113018,54,321,Lupit,4,26.1,137.6,965,35,0.0
12/01/2003,2003120100,54,321,Lupit,3,27.1,139.1,970,30,0.0
12/01/2003,2003120106,54,321,Lupit,3,29.3,140.3,980,28,0.0
12/01/2003,2003120112,54,321,Lupit,3,30.9,141.7,985,25,0.0
12/01/2003,2003120118,54,321,Lupit,2,32.2,144.1,988,23,0.0
